type,timestamp,x,y,yaw,target_waypoint_idx
actual,1745088978.6528373,394685.2111633721,4438781.453868228,-0.06750034702149293,8
actual,1745088978.7527153,394685.17173401325,4438781.454705125,-0.06741006113928728,8
actual,1745088978.8526728,394685.12698252284,4438781.458043195,-0.06740021748230608,8
actual,1745088978.9527893,394685.076087654,4438781.461870531,-0.06744681777333424,8
actual,1745088979.0527272,394685.018643979,4438781.466185312,-0.06750074844722087,8
actual,1745088979.1527836,394684.9542772643,4438781.470969959,-0.06768383348575514,8
actual,1745088979.252707,394684.8855748989,4438781.4829839505,-0.06811128207286105,8
actual,1745088979.3528185,394684.8073791742,4438781.490105221,-0.06842432432749859,8
actual,1745088979.4528248,394684.73055515415,4438781.497118214,-0.06889624390394539,8
actual,1745088979.5528386,394684.6283041492,4438781.506499475,-0.06943567281585926,8
actual,1745088979.652743,394684.52756353683,4438781.515433948,-0.06993886869250193,8
actual,1745088979.75288,394684.43102840683,4438781.524129859,-0.07069388067362202,8
actual,1745088979.8526747,394684.3034298068,4438781.527122297,-0.07129429138960063,8
actual,1745088979.9527385,394684.18146928714,4438781.536545517,-0.07196060573813458,8
actual,1745088980.052722,394684.05222326424,4438781.547121284,-0.0727618165845549,8
actual,1745088980.152819,394683.9157458086,4438781.558494486,-0.07385318841911959,8
actual,1745088980.2528002,394683.77173765266,4438781.572809756,-0.07460285969272866,8
actual,1745088980.3527222,394683.6205459985,4438781.586153674,-0.07557026079052419,8
actual,1745088980.4527636,394683.46149366,4438781.600913124,-0.07683646225626099,8
actual,1745088980.5527177,394683.2951899349,4438781.615169778,-0.07760079429558676,8
actual,1745088980.6527588,394683.12101150665,4438781.6310706595,-0.07844420720332064,8
actual,1745088980.7527857,394682.942441022,4438781.648800107,-0.07963797750509975,8
actual,1745088980.8528068,394682.75346314185,4438781.665942361,-0.08046927782782462,8
actual,1745088980.9528217,394682.5567557619,4438781.684507037,-0.08151856977412357,8
actual,1745088981.052725,394682.3524250419,4438781.704500829,-0.0828639917346083,8
actual,1745088981.1526666,394682.1405592832,4438781.724886315,-0.08396799975295752,8
actual,1745088981.2526965,394681.9121050945,4438781.749545828,-0.085126741296649,8
actual,1745088981.3527293,394681.6835018804,4438781.772303717,-0.08628735034264012,8
actual,1745088981.4527292,394681.44771213434,4438781.796368477,-0.0876684642863283,8
