type,timestamp,x,y,yaw,target_waypoint_idx
actual,1745088396.9257424,394678.16476377175,4438783.681422986,-0.01203868776831131,25
actual,1745088397.0257404,394678.0048815673,4438783.684921623,-0.012013258321109716,25
actual,1745088397.1257362,394677.84387656435,4438783.687661018,-0.011325493876068838,25
actual,1745088397.2257254,394677.6787509145,4438783.6963050235,-0.010875146569176559,25
actual,1745088397.3257246,394677.51683449245,4438783.700345436,-0.010472621283789221,25
actual,1745088397.425723,394677.3543039071,4438783.704812387,-0.010207767569799095,25
actual,1745088397.5257425,394677.19158745406,4438783.708772052,-0.009828263177245479,25
actual,1745088397.625723,394677.02853215265,4438783.712605081,-0.009521992800105426,25
actual,1745088397.7257514,394676.866482885,4438783.715623222,-0.008936906074959325,25
actual,1745088397.8257298,394676.70853564196,4438783.71965361,-0.008163655403155813,25
actual,1745088397.9257555,394676.5487885652,4438783.724319206,-0.00852996510656443,25
actual,1745088398.0257342,394676.39052014414,4438783.7269601375,-0.007479084910646206,25
actual,1745088398.125727,394676.23353112326,4438783.730350163,-0.006928346265179194,25
actual,1745088398.2257328,394676.0740207823,4438783.728985632,-0.006799855125647362,25
actual,1745088398.3257606,394675.91792839445,4438783.7313761925,-0.0060076850847523774,25
actual,1745088398.4257643,394675.76333994267,4438783.734498179,-0.005963214095411484,25
actual,1745088398.5257883,394675.60922485584,4438783.736798921,-0.00553325223418262,25
actual,1745088398.6258008,394675.45606361295,4438783.738948716,-0.004872383312915028,25
actual,1745088398.7257717,394675.30197465105,4438783.739525759,-0.005037910339174179,25
actual,1745088398.82579,394675.1494090917,4438783.740889412,-0.004286092310585115,25
actual,1745088398.9258296,394674.9973690653,4438783.742301271,-0.0038725016377400448,25
actual,1745088399.0258377,394674.84576482984,4438783.7440930195,-0.0034606388408543027,25
actual,1745088399.1258132,394674.6946903857,4438783.745631981,-0.002981284161794194,25
actual,1745088399.2257981,394674.5439997476,4438783.746912128,-0.0026690273053197864,25
actual,1745088399.325825,394674.3940971935,4438783.750210094,-0.0022461165742690345,25
actual,1745088399.4258182,394674.24376433494,4438783.751479071,-0.0017350492627001435,25
actual,1745088399.525762,394674.0942153159,4438783.752709415,-0.0011528772374049547,25
actual,1745088399.6257658,394673.94496891665,4438783.754569477,-0.0009181304530116134,25
actual,1745088399.7258015,394673.7921734083,4438783.757970473,-0.00046671849527582526,25
actual,1745088399.8258216,394673.6433650508,4438783.759802138,6.391395720813018e-05,25
actual,1745088399.9257312,394673.4952263243,4438783.761809162,0.00010306169233023888,25
actual,1745088400.025739,394673.3476450651,4438783.762845949,0.000740351215403393,25
actual,1745088400.1257694,394673.20139330067,4438783.764215722,0.001219601174708646,25
actual,1745088400.2258158,394673.06115250976,4438783.762071727,0.0013836446711036267,25
actual,1745088400.325741,394672.9176069047,4438783.762298659,0.0020193459445575074,25
actual,1745088400.4257355,394672.7745735642,4438783.7630793825,0.002461961442863131,25
actual,1745088400.5257304,394672.6324915479,4438783.764063484,0.002765561466247677,25
actual,1745088400.6257634,394672.49123696843,4438783.764170351,0.003295670319955868,25
actual,1745088400.725757,394672.35080449143,4438783.764521975,0.0036882123220219522,25
actual,1745088400.8257318,394672.20512379153,4438783.766851202,0.004029092578228976,25
actual,1745088400.9257276,394672.0648026136,4438783.767472857,0.004424968159166385,25
actual,1745088401.0257406,394671.9249017487,4438783.768369692,0.004797683220929771,25
actual,1745088401.1257584,394671.7857967647,4438783.769169002,0.004924987536570019,25
actual,1745088401.2257001,394671.64753794717,4438783.770915405,0.005325523146610393,25
actual,1745088401.3257442,394671.50950951903,4438783.77133895,0.005841372660329827,25
actual,1745088401.4257355,394671.37213858153,4438783.771973475,0.006202236936472081,25
actual,1745088401.5256689,394671.2349700937,4438783.77238264,0.0066346073520685694,25
