type,timestamp,x,y,yaw,target_waypoint_idx
actual,1745692908.8600745,394660.70415273507,4438782.079769215,-0.8036717083059515,0
actual,1745692908.9601052,394660.74350455904,4438782.041448833,-0.8113746316931656,0
actual,1745692909.0600758,394660.7724864511,4438782.01337858,-0.8167704741553391,0
actual,1745692909.1607895,394660.79061010474,4438781.991959304,-0.8202067481998353,0
actual,1745692909.2606957,394660.80254687625,4438781.981514436,-0.822649929899947,0
actual,1745692909.3611093,394660.809461401,4438781.976871483,-0.8234355549561474,0
actual,1745692909.4604096,394660.8105662328,4438781.978656747,-0.8233386193694914,0
actual,1745692909.5600793,394660.81165904563,4438781.980713596,-0.8236488865506187,0
actual,1745692909.6609132,394660.8129545321,4438781.981886813,-0.8222810720158307,0
actual,1745692909.760549,394660.79850379925,4438781.978480183,-0.8224136995856898,0
actual,1745692909.8600357,394660.79826598475,4438781.977904399,-0.8223356833681257,0
actual,1745692909.9603791,394660.797798809,4438781.977521698,-0.8223335366131457,0
actual,1745692910.0602193,394660.79732867045,4438781.97704145,-0.8222997295855345,0
actual,1745692910.1601403,394660.8014270404,4438781.970191743,-0.8223053146391407,0
actual,1745692910.260771,394660.801453644,4438781.968754626,-0.822283742369586,0
actual,1745692910.360447,394660.8014791509,4438781.967048503,-0.822261646501256,0
actual,1745692910.460048,394660.8015402466,4438781.964958406,-0.822276551613068,0
actual,1745692910.560051,394660.8014890135,4438781.962826848,-0.8222834805701983,0
actual,1745692910.6600468,394660.7986092341,4438781.973892195,-0.8219268748974309,0
actual,1745692910.7600548,394660.79813171533,4438781.973550655,-0.8219457942665224,0
actual,1745692910.860053,394660.79756478773,4438781.973122074,-0.8219226162940558,0
actual,1745692910.9601266,394660.7969718283,4438781.972626106,-0.8219095612312511,0
actual,1745692911.0600712,394660.79638581135,4438781.9720446365,-0.8219045172297127,0
actual,1745692911.1600938,394660.79801504256,4438781.971236989,-0.8218456472740433,0
actual,1745692911.260248,394660.7977398089,4438781.970425806,-0.8218610934379231,0
actual,1745692911.360297,394660.79734704783,4438781.969417811,-0.8218254189080126,0
actual,1745692911.4602416,394660.7969016026,4438781.968196089,-0.8218443208238116,0
actual,1745692911.5606904,394660.7964059952,4438781.96709117,-0.8218131666966633,0
actual,1745692911.6611228,394660.7958311988,4438781.965770793,-0.8218741485007283,0
actual,1745692911.7600784,394660.798807671,4438781.972017784,-0.8218853360612336,0
actual,1745692911.8601568,394660.79866562074,4438781.971702376,-0.8218640255910665,0
actual,1745692911.9600646,394660.7985139735,4438781.97132627,-0.8218616344899914,0
actual,1745692912.0600917,394660.7982808954,4438781.970850934,-0.8218198164011135,0
actual,1745692912.1601634,394660.7980690536,4438781.970377092,-0.8218160988498067,0
actual,1745692912.2600684,394660.79822066426,4438781.97130346,-0.8217918562264966,0
actual,1745692912.3603477,394660.7981140192,4438781.971020625,-0.8217814715174473,0
actual,1745692912.4608414,394660.7979676461,4438781.970607517,-0.8217825361682908,0
actual,1745692912.5600638,394660.79779986275,4438781.970178675,-0.8217649607027234,0
actual,1745692912.6604214,394660.7976117541,4438781.969662741,-0.8217535113428305,0
actual,1745692912.7602475,394660.7986251273,4438781.9719517045,-0.8218592433889162,0
actual,1745692912.8603415,394660.79859930073,4438781.971752918,-0.8218578994853921,0
actual,1745692912.9601593,394660.7985335515,4438781.971543303,-0.8218224867548692,0
